pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783514,957,19021.14,1076,86,8
782996,325,19489.37,1004,86,8
783547,148,14766.85,999,86,8
783438,148,21821.91,980,86,8
783352,21,17511.23,961,86,8
783495,662,7515.61,794,86,8
783516,819,13390.62,776,86,8
783043,1628,7414.08,743,86,8
783509,1269,8632.27,740,86,8
783432,165,10204.83,734,86,8
783452,498,13621.83,668,86,8
783437,498,13064.71,668,86,8
783463,328,15305.09,596,86,8
783520,615,9999.88,593,86,8
783513,178,8773.44,564,86,8
783512,329,10845.44,563,86,8
783349,957,11144.84,551,86,8
783440,1385,10606.0,548,86,8
783549,1511,3965.12,462,86,8
783468,244,10172.86,439,86,8
783444,432,6851.91,418,86,8
783424,615,5064.65,384,87,3
783519,615,5892.75,363,87,3
783426,1306,7282.53,351,87,3
783467,481,7247.61,322,87,3
783427,59,4221.3,303,87,3
783465,122,6217.43,279,87,3
783476,246,4341.14,271,87,3
783459,105,7150.56,269,87,3
783506,49,5765.37,269,87,3
783484,809,4248.55,263,87,3
783460,305,6280.87,260,87,3
783430,1510,12287.54,250,87,3
783477,325,4657.81,227,87,3
783482,1170,4184.96,226,87,3
783454,1192,2593.82,223,87,3
783462,514,3635.11,208,87,3
783543,89,2690.73,194,87,3
783481,897,2924.21,192,87,3
783355,1342,3587.7,187,87,3
783464,1498,4177.53,176,87,3
783472,238,3473.3,175,87,3
783461,296,1231.44,167,87,3
783453,487,2785.52,166,87,3
783518,178,3949.19,164,87,3
783478,128,3733.04,164,87,3
783598,40,5479.14,162,87,3
783457,1522,2129.36,160,87,3
783473,1170,2502.47,147,87,3
783418,615,2663.51,144,87,3
783455,1639,1779.34,139,87,3
783546,89,2215.25,139,87,3
783474,89,1439.39,137,87,3
783511,584,3532.96,133,87,3
783469,128,1676.16,121,87,3
783475,1612,2016.63,120,87,3
783545,870,2084.25,118,87,3
783419,615,2060.79,115,87,3
783447,432,1738.87,105,87,3
783479,382,3732.39,104,87,3
783515,178,1808.68,103,87,3
783510,1294,2602.12,101,87,3
783458,1186,1367.88,100,87,3
783416,82,2513.55,97,87,3
783480,893,1758.64,96,87,3
783605,1515,2113.91,95,87,3
783485,8,1565.47,87,87,3
783483,974,1243.16,86,87,3
783542,435,1661.12,81,87,3
783445,1385,2083.48,80,87,3
783544,496,1559.66,79,87,3
783471,1328,1636.94,79,87,3
783423,615,1238.24,73,87,3
783456,1210,1395.78,70,87,3
783541,89,1330.51,69,87,3
783407,1615,2112.69,62,87,3
783470,1192,1321.64,56,87,3
783539,89,8112.34,53,87,3
783212,979,3393.56,47,87,3
783599,893,1446.94,47,87,3
783466,307,3486.66,41,87,3
783442,579,1995.85,17,87,3
783497,662,1402.8,13,87,3
783356,492,198.23,9,87,3
783878,1526,76914.24,4898,87,3
783556,1506,77450.67,4306,87,3
782298,1506,149282.65,4260,87,3
783877,1511,74619.63,3745,87,3
783768,284,48280.5,2866,87,3
782821,1506,95790.87,2235,87,3
783770,21,32121.89,2090,87,3
783791,1385,27323.99,1466,88,1
783783,851,22800.62,1430,88,1
783779,838,26901.93,1423,88,1
783780,1192,23780.07,1292,88,1
783782,1389,25408.03,1254,88,1
783766,679,24897.32,1251,88,1
783784,808,18015.78,1219,88,1
783778,238,22514.59,1194,88,1
783827,1354,21306.89,1154,88,1
783816,37,26275.25,1040,88,1
783765,679,15217.67,983,89,1
783787,808,14156.92,982,89,1
783835,520,11043.28,954,89,1
783811,689,16469.56,879,89,1
783769,21,20147.45,836,89,1
783774,238,13052.31,816,89,1
783803,1240,15419.23,806,89,1
782911,1506,13010.24,753,89,1
783823,1428,15108.0,751,89,1
783817,897,15587.31,693,89,1
783808,325,14003.65,656,89,1
783831,200,8162.01,599,89,1
783802,285,4647.1,587,89,1
783807,684,8126.02,572,89,1
783813,1485,11007.84,556,89,1
783828,833,6443.67,553,89,1
783798,538,15632.08,539,89,1
783767,1511,12670.76,533,89,1
783809,514,7203.55,521,90,4
782820,1506,15164.91,502,90,4
783771,284,11391.51,490,90,4
783806,1306,5878.71,460,90,4
783822,579,6534.73,427,90,4
783859,177,6303.97,420,90,4
783879,943,9671.64,403,90,4
783861,328,7060.61,391,90,4
783854,320,8833.93,385,90,4
783833,833,6324.03,363,90,4
783793,728,7454.92,363,90,4
782910,1506,2764.8,357,90,4
783826,492,8565.14,356,90,4
783772,21,4125.47,354,90,4
783821,728,6452.68,339,90,4
783902,1306,5453.6,334,90,4
783824,1306,5059.39,332,90,4
783842,809,5325.2,317,90,4
783855,615,2229.6,300,90,4
783903,21,5553.62,288,90,4
783866,243,3863.13,287,90,4
783812,1306,2999.54,278,90,4
783846,35,4101.51,276,90,4
783795,66,5385.01,276,90,4
783775,1389,5788.38,260,90,4
783794,66,5249.57,255,90,4
783777,1192,4019.77,242,90,4
783786,838,3813.01,238,90,4
783852,1303,5523.25,232,90,4
783799,1636,3193.92,231,90,4
783847,1305,5009.49,230,90,4
783851,1218,4191.35,222,90,4
783829,492,2960.71,218,90,4
783801,1636,3572.0,216,90,4
783843,293,7283.01,213,90,4
783840,1313,3283.82,190,90,4
781789,1506,2195.02,185,90,4
783845,175,2586.38,183,90,4
783837,382,3771.47,167,90,4
783820,579,3575.93,163,90,4
783849,1354,1765.41,161,90,4
783839,419,5118.26,161,90,4
783810,1306,3105.48,146,90,4
783796,728,3211.39,140,90,4
783862,974,6333.42,138,90,4
783853,168,3639.56,138,90,4
783905,932,2135.36,129,90,4
783907,932,10844.82,126,90,4
783850,1218,3027.84,123,90,4
783781,1192,3397.57,122,90,4
783857,276,2469.99,122,90,4
783838,59,3017.69,121,90,4
783805,89,1947.16,119,90,4
783863,743,2856.58,119,90,4
783797,66,2577.66,117,90,4
783836,738,2130.33,116,90,4
783906,710,3584.17,115,90,4
783844,11,2045.47,115,90,4
783814,89,2596.12,114,90,4
783818,89,2447.48,108,90,4
783773,1192,2225.97,94,90,4
783792,66,2360.6,92,90,4
783841,11,1500.21,84,90,4
783856,1612,1666.32,83,90,4
783848,934,2017.71,79,90,4
783864,615,3681.39,78,90,4
783776,891,3859.74,72,90,4
783901,1306,1217.79,72,90,4
783819,89,1317.26,69,90,4
783815,89,1959.4,67,90,4
783858,1634,1955.72,63,90,4
783785,1192,1240.67,62,90,4
783860,481,1208.74,43,90,4
783825,1306,1471.93,40,90,4
783865,520,1551.93,39,90,4
783804,728,1946.98,16,90,4
784235,906,116116.93,6965,90,4
784351,662,37170.12,4078,90,4
784352,729,58218.65,3210,90,4
784241,974,26337.75,2522,90,4
784346,1657,3426.84,305,90,4
783876,1287,1352.51,61,90,4
784353,729,2659.88,17,90,4
784047,1278,59542.42,3418,90,4
784051,1278,44443.34,2936,90,4
783211,683,27705.36,2285,90,4
784530,1186,30757.94,1754,90,4
784087,4,19020.87,1752,90,4
784381,1287,24805.88,1683,90,4
784252,345,21225.85,1500,90,4
784079,617,24580.59,1401,90,4
784258,244,9252.88,1376,90,4
784359,615,18940.48,1325,90,4
784284,767,23484.09,1309,90,4
784354,617,16965.88,1309,90,4
784259,1306,27524.44,1289,90,4
784347,1657,21607.6,1288,90,4
784735,845,20830.4,1255,90,4
784083,617,18445.24,1251,90,4
784531,1235,13695.23,1228,90,4
784256,851,13291.83,1181,90,4
784360,1332,17082.95,1175,91,1
784287,844,19712.32,1101,91,1
784283,243,18133.01,1100,91,1
784270,1237,16653.12,1099,91,1
784273,897,19255.79,1095,91,1
784281,1490,11055.75,1094,91,1
784357,615,14701.4,968,91,1
784243,676,17793.22,962,91,1
784366,276,21900.88,957,91,1
784101,944,16704.36,945,91,1
784086,617,17175.72,927,91,1
784085,4,18940.7,921,91,1
784349,1287,15155.45,898,91,1
784271,238,18240.43,824,92,1
784285,814,10608.2,820,92,1
784251,397,19967.88,786,92,1
784244,397,14884.53,734,92,1
784380,1287,11261.19,734,92,1
784367,897,11414.16,708,92,1
784253,1306,11150.99,682,92,1
784002,1278,8777.64,678,92,1
784266,1328,13331.94,676,92,1
784282,1479,11388.23,665,92,1
784277,282,12251.45,651,92,1
784269,337,8800.43,626,92,1
784529,1588,9058.07,626,92,1
784373,4,11664.39,595,92,1
784068,98,9969.13,560,92,1
784286,148,7047.65,542,92,1
784255,676,10915.37,536,92,1
784307,143,10139.02,519,92,1
784247,851,6305.42,509,92,1
784239,615,7087.66,472,92,1
784288,957,11151.3,466,93,4
784369,897,7724.75,450,93,4
784323,290,6741.21,439,93,4
784082,617,4013.15,438,93,4
784298,199,9680.15,437,93,4
784050,1278,10481.31,435,93,4
784065,98,5338.67,434,93,4
784301,1385,6421.12,424,93,4
784094,886,7087.68,418,93,4
784356,1287,7980.4,408,93,4
784080,617,5233.41,401,93,4
784331,105,15157.73,393,93,4
784045,1278,4303.57,388,93,4
784327,1464,7571.74,385,93,4
784245,82,8292.62,385,93,4
784089,617,3168.84,350,93,4
784265,66,7704.23,348,93,4
784097,1007,5954.93,345,93,4
784090,617,5018.86,345,93,4
784325,1510,4544.56,328,93,4
784314,293,6378.25,324,93,4
784040,1278,7627.97,323,93,4
784004,642,3565.36,318,93,4
784350,584,7472.29,317,93,4
784275,238,6711.85,315,93,4
784254,82,4826.6,310,93,4
784272,337,6830.04,308,93,4
784316,743,6070.77,304,93,4
784072,98,3973.78,293,93,4
784305,1262,5913.32,292,93,4
784321,1394,6874.87,292,93,4
784290,957,5633.7,282,93,4
784056,98,7215.06,277,93,4
784333,328,2978.4,270,93,4
784378,897,2924.51,265,93,4
784003,617,3227.61,262,93,4
784364,312,7223.67,257,93,4
784042,1278,3108.46,251,93,4
784043,1278,3040.21,251,93,4
784274,1479,1875.68,250,93,4
784098,317,6380.46,248,93,4
784264,66,5074.66,246,93,4
784062,584,5560.43,246,93,4
784095,317,4570.12,236,93,4
784358,492,7970.48,215,93,4
784362,103,3400.76,213,93,4
784370,186,5819.13,212,93,4
784075,98,2691.38,207,93,4
784054,98,3510.08,204,93,4
784296,579,2302.09,188,93,4
784363,492,3937.59,188,93,4
784092,1287,2527.08,186,93,4
784268,1192,2980.28,185,93,4
784332,1226,2837.76,180,93,4
784053,1278,3136.31,179,93,4
784058,98,2784.85,175,93,4
784278,238,5884.76,172,93,4
784005,944,3016.17,168,93,4
784044,1278,2421.62,164,93,4
784313,213,4302.35,158,93,4
784070,584,2774.86,141,93,4
784309,1510,3869.95,138,93,4
784295,679,1735.43,134,93,4
784276,1328,4715.8,134,93,4
784078,617,2070.44,134,93,4
784071,98,1970.8,128,93,4
784242,397,1211.4,120,93,4
784306,63,2393.8,119,93,4
784081,617,1926.47,118,93,4
784328,227,5898.05,115,93,4
784057,98,3310.85,113,93,4
784319,206,2346.82,111,93,4
784317,743,2760.86,110,93,4
784308,199,2452.22,108,93,4
784067,584,1473.51,103,93,4
784236,615,2426.54,93,93,4
784324,227,1896.37,89,93,4
784249,82,1444.7,88,93,4
784318,65,1208.17,86,93,4
784246,82,2077.54,80,93,4
784088,4,1522.18,79,93,4
784322,1361,1764.28,76,93,4
784093,1287,1581.2,73,93,4
784326,59,2231.76,71,93,4
783987,8,1255.81,71,93,4
784299,328,1280.86,68,93,4
784312,171,1398.0,66,93,4
784069,584,2170.31,65,93,4
784311,371,1335.38,62,93,4
784320,328,8650.82,62,93,4
784355,617,1544.39,62,93,4
784100,944,1576.94,61,93,4
784361,329,1201.22,59,93,4
784084,4,1403.75,58,93,4
784099,317,1374.39,56,93,4
784237,615,1330.95,53,93,4
784718,1287,1914.7,50,93,4
784304,506,1305.4,49,93,4
784302,496,1245.2,47,93,4
783988,315,1376.72,45,93,4
784372,416,5019.81,40,93,4
784257,1303,1441.82,36,93,4
784091,566,1808.73,36,93,4
784310,514,2950.07,33,93,4
784297,179,4563.01,32,93,4
784052,1278,170.08,32,93,4
784263,1192,3268.17,29,93,4
784303,288,3112.31,27,93,4
784096,1007,1252.19,26,93,4
784262,738,1504.85,19,93,4
784375,729,2951.54,16,93,4
784365,1479,1416.74,15,93,4
784300,234,1210.22,12,93,4
784376,851,2218.57,12,93,4
784379,1511,1779.67,12,93,4
784374,154,1857.69,11,93,4
784371,37,1622.05,10,93,4
784250,1271,1483.79,9,93,4
784261,738,1155.12,8,93,4
784377,430,1117.07,6,93,4
784368,378,1180.76,5,93,4
784048,1278,87.82,2,93,4
784777,122,90046.76,11517,93,4
784776,122,59822.56,8074,93,4
784744,1510,44459.99,6233,93,4
784725,1510,64645.35,3706,93,4
784041,1278,59688.47,3450,94,8
784073,584,45862.63,2641,94,8
784729,1510,42786.51,2458,94,8
784109,1638,41331.47,2383,94,8
784671,103,33420.12,2234,94,8
784774,808,42305.16,2223,94,8
784683,173,37157.44,1999,94,8
784676,397,26705.87,1811,94,8
784677,1192,31933.09,1778,94,8
784674,1235,19379.52,1661,94,8
784064,98,32423.96,1543,95,2
784493,745,10929.6,1520,95,2
784684,416,20392.33,1519,95,2
784727,1510,10655.5,1508,95,2
784491,745,10169.28,1415,95,2
784702,1354,15905.81,1346,95,2
784783,1287,18484.0,1319,95,2
784060,584,35093.74,1294,95,2
784697,1563,24589.12,1245,95,2
784066,584,14178.48,1223,95,2
784691,1112,10994.64,1197,95,2
784698,591,18102.05,1135,95,2
784767,110,8158.2,1126,95,2
784694,729,16389.06,1091,95,2
784692,129,14189.71,854,95,2
784681,1271,12850.24,842,95,2
784685,154,6292.86,798,95,2
784682,855,15739.9,755,95,2
784687,1369,10266.75,735,95,2
784492,745,5227.2,727,95,2
784678,855,15155.95,690,96,4
784686,337,4709.52,672,96,4
784695,103,19185.7,561,96,4
784703,593,5813.4,551,96,4
784680,855,8595.8,465,96,4
784699,609,4655.59,457,96,4
784061,584,11461.64,430,96,4
784039,1278,5130.67,379,96,4
784741,1510,9134.0,359,96,4
784689,609,6164.8,356,96,4
784693,591,5715.26,351,96,4
784701,276,4600.68,340,96,4
784494,745,2612.8,323,96,4
784768,556,5599.42,320,96,4
784706,358,3550.81,317,96,4
784764,1513,4417.88,308,96,4
784696,609,4635.73,272,96,4
784489,745,2147.2,261,96,4
784714,897,4291.98,258,96,4
784700,129,3800.45,257,96,4
784049,1278,3643.81,238,96,4
784742,1510,6018.48,233,96,4
784688,129,3125.77,217,96,4
784715,328,4643.43,211,96,4
784675,416,3992.2,202,96,4
784712,213,4524.46,200,96,4
784713,432,4281.44,179,96,4
784716,531,1921.75,172,96,4
784775,808,3059.73,172,96,4
784710,325,3618.6,159,96,4
784740,329,2560.64,152,96,4
784705,284,15972.72,128,96,4
784690,293,2304.29,119,96,4
784766,1547,5408.22,116,96,4
784672,416,1728.94,101,96,4
784704,1534,1919.94,98,96,4
784769,227,1661.83,92,96,4
784765,556,3101.79,86,96,4
784711,238,2868.21,83,96,4
784770,227,1207.61,75,96,4
784708,656,1427.92,73,96,4
784679,397,1958.44,71,96,4
784709,305,2821.84,62,96,4
784930,615,1304.11,60,96,4
785122,102,164309.89,11324,96,4
785133,103,30296.33,3444,96,4
785132,838,40104.82,2426,96,4
785135,615,39323.09,2416,96,4
785154,59,23408.22,1891,96,4
785156,897,34933.79,1865,96,4
785153,844,29919.7,1570,96,4
785161,337,10969.0,1566,96,4
785139,419,25041.03,1422,96,4
785145,40,16781.25,1367,96,4
785171,11,15478.79,1313,97,6
785143,813,23266.65,1236,97,6
785319,710,22457.68,1160,97,6
785166,307,17017.66,1098,97,6
785120,102,20145.23,1074,97,6
785204,173,17070.65,898,97,6
785157,1385,16606.66,891,97,6
785149,1385,11863.7,815,97,6
785155,1428,13287.27,789,97,6
785177,686,8436.91,654,97,6
785137,1520,16216.04,652,97,6
785141,419,12091.46,611,97,6
785286,1287,10689.48,540,97,6
785277,177,6252.41,475,97,6
785191,1262,4405.77,475,97,6
785174,686,4531.15,416,97,6
785121,102,7676.0,385,97,6
785220,139,4167.71,383,97,6
785146,40,6646.68,334,97,6
785169,579,4470.74,268,97,6
785119,102,2758.32,266,97,6
785167,307,6171.56,263,97,6
785192,1192,4576.07,239,97,6
785268,21,1890.42,225,97,6
785162,435,4275.24,212,97,6
785196,139,2001.96,210,97,6
785176,1492,2353.68,166,97,6
785142,844,3075.83,141,97,6
785173,1492,2085.24,131,97,6
785151,1385,2323.58,121,97,6
785320,710,3063.18,92,97,6
785136,615,2163.63,76,97,6
785160,337,1337.08,75,97,6
785163,579,1506.6,64,97,6
785259,754,8257.39,60,97,6
785193,1192,1308.76,57,97,6
785140,419,2172.7,57,97,6
785159,1492,1289.39,46,97,6
783551,1220,108719.21,6021,97,6
785281,1510,58595.53,5043,97,6
783550,1381,107167.19,4815,97,6
783996,293,49052.68,3430,97,6
785129,851,56528.17,3242,97,6
783553,808,34630.96,2610,98,5
785184,419,31454.52,1419,98,5
785130,183,10932.98,1329,98,5
785165,35,17480.75,1207,98,5
784932,59,19342.62,1093,98,5
785164,1492,23082.58,1084,98,5
785195,1210,23808.77,1053,98,5
785170,435,14976.37,918,98,5
785128,183,16679.8,874,98,5
785168,579,16207.46,808,98,5
785215,709,13915.24,771,98,5
785148,1428,18670.34,690,99,7
785131,183,7613.38,661,99,7
785202,912,12552.79,621,99,7
785238,743,7311.81,569,99,7
785210,1479,9797.89,536,99,7
785198,238,8153.48,517,99,7
785188,21,11829.4,506,99,7
785186,615,7553.96,468,99,7
785219,238,9144.13,426,99,7
785296,615,6078.36,426,99,7
785269,332,4491.94,414,99,7
785127,1510,4801.01,402,99,7
785232,130,8230.48,389,99,7
785242,1328,8375.81,364,99,7
785294,21,5429.59,347,99,7
785200,89,4842.38,339,99,7
785172,686,5357.34,293,99,7
785126,851,6440.37,292,99,7
785244,1317,8938.98,277,99,7
785241,175,5198.61,274,99,7
785250,1485,3457.11,274,99,7
784934,478,4080.82,264,99,7
785206,89,4545.36,259,99,7
785233,593,4703.0,253,99,7
785247,82,4243.01,212,99,7
785152,1428,3914.4,204,99,7
785190,615,2933.19,190,99,7
785261,502,1385.2,179,99,7
785222,556,2080.8,175,99,7
785243,735,2525.61,146,99,7
785203,1192,2747.65,141,99,7
785179,615,2033.3,140,99,7
785183,957,2090.76,138,99,7
785292,329,2383.79,137,99,7
785181,710,3991.65,135,99,7
785251,1264,3039.03,134,99,7
785276,8,1216.77,127,99,7
785180,148,1378.49,122,99,7
785224,679,2661.05,119,99,7
785194,1262,1738.32,117,99,7
784732,1278,1232.94,103,99,7
785209,1192,1396.1,102,99,7
785229,1636,1357.68,100,99,7
785207,89,1384.33,98,99,7
785237,51,1411.6,97,100,7
785236,487,1562.65,87,100,7
785240,1333,2321.92,86,100,7
785293,329,1660.26,83,100,7
785208,238,2604.36,77,100,7
785295,148,1595.1,74,100,7
785218,238,1459.63,70,100,7
785231,453,1213.49,62,100,7
785227,66,1315.65,56,100,7
785266,653,1394.72,47,100,7
785273,554,1461.01,45,100,7
785265,1634,1812.05,35,100,7
785214,238,3533.7,32,100,7
785221,8,2684.93,21,100,7
785255,8,1223.36,12,100,7
784972,745,24078.4,3256,100,7
785211,377,14343.94,932,100,7
785201,496,14917.8,869,100,7
785230,301,8470.71,442,100,7
784933,282,7138.15,432,100,7
785205,321,4472.83,195,100,7
785199,321,3712.4,158,100,7
785226,66,4913.39,130,100,7
785271,8,2346.9,119,100,7
785212,139,1743.67,113,100,7
785223,227,3091.42,106,100,7
785275,325,1253.74,103,100,7
785234,320,1418.99,81,100,7
785274,148,1432.45,64,100,7
785291,523,2895.56,63,100,7
785267,8,1212.14,28,100,7
785262,227,1817.18,16,100,7
785447,1414,12118.33,991,100,7
785775,1639,181138.85,11562,100,7
785615,729,25143.89,1256,100,7
785581,154,66558.5,5961,101,1
785776,1639,65948.49,3059,101,1
785619,1218,33988.03,2716,101,1
785575,1638,35986.51,2078,101,1
785629,21,32766.71,1973,102,3
785620,305,21623.51,1807,102,3
785628,565,22537.51,1709,102,3
785580,154,20152.63,1540,102,3
785621,729,26443.35,1533,102,3
785627,676,15830.42,1016,102,3
785763,1328,7574.52,1014,102,3
785623,676,17589.91,989,102,3
785118,1509,15915.59,962,102,3
785626,238,14750.58,803,102,3
785197,581,15870.02,743,102,3
785622,1328,9216.3,725,102,3
784973,745,4276.8,595,102,3
784931,678,6009.76,414,102,3
785762,1328,3001.44,392,102,3
785117,1654,9431.77,385,102,3
785235,684,8014.39,382,102,3
785585,59,5838.81,345,102,3
785617,305,6726.36,322,102,3
785263,1306,4648.81,310,102,3
785761,808,4048.96,277,102,3
785579,154,1922.48,246,102,3
785587,59,2483.69,211,102,3
785272,676,1946.3,197,102,3
785228,1186,6235.32,190,102,3
785239,1328,2777.64,186,102,3
785213,1192,2824.06,165,102,3
785592,59,1462.32,144,102,3
785597,1306,1772.83,123,102,3
785257,728,2534.89,103,102,3
785596,59,2051.0,94,102,3
785616,808,2384.09,81,102,3
785260,1240,1871.09,77,102,3
785245,1498,1525.46,75,102,3
785270,1332,1411.38,69,102,3
785618,305,2853.0,46,102,3
785246,684,3056.71,19,102,3
784717,1287,94889.86,6142,102,3
785175,1660,28457.31,1461,102,3
784739,584,7481.29,524,102,3
784736,845,2089.18,46,102,3
785607,1638,80057.19,5871,102,3
785601,59,49914.01,3291,102,3
785605,213,33521.4,3256,102,3
785576,1638,46017.43,2704,102,3
785760,808,21118.36,2696,102,3
785589,1306,29114.75,2443,103,2
785582,498,43328.51,2425,103,2
785604,284,32992.95,2168,103,2
785764,1294,20747.89,2100,103,2
785787,1305,30076.69,1393,103,2
785625,830,18521.33,1288,103,2
785646,329,23160.73,1161,103,2
785640,319,8683.7,1144,103,2
785599,1306,15402.43,1045,103,2
785584,498,16701.88,1018,103,2
785634,579,14450.73,779,103,2
785652,1303,5292.0,772,103,2
785595,1306,11761.83,761,103,2
785624,238,6121.59,730,103,2
785216,321,12529.79,726,103,2
785583,498,17125.2,712,103,2
785590,1306,13407.62,704,103,2
785217,744,10936.16,652,103,2
785630,709,9775.25,625,103,2
785600,1306,7433.09,615,104,2
785225,1112,9442.06,581,104,2
785606,1638,3923.06,461,104,2
785249,735,6970.66,413,104,2
785648,1303,5999.04,374,104,2
785647,1305,5194.95,372,104,2
785690,397,4151.75,359,104,2
785586,1306,2973.08,358,104,2
785603,1306,2571.84,330,104,2
785256,66,5892.71,279,104,2
785697,285,2540.57,274,104,2
785735,686,2241.48,267,104,2
785702,320,1436.25,187,104,2
785573,1654,5114.65,177,104,2
785252,846,2180.1,166,104,2
785658,851,3105.83,160,104,2
785588,1306,2686.91,151,104,2
785598,1306,1269.01,142,104,2
785632,478,2257.97,135,104,2
785422,1220,2100.02,133,104,2
785635,1492,2357.53,132,104,2
785786,1305,17953.27,132,104,2
785593,1306,2330.42,131,104,2
785594,1306,2175.98,123,104,2
785716,1217,2530.44,122,104,2
785711,4,2268.54,115,104,2
785677,851,2086.5,112,104,2
785734,1605,1751.73,94,104,2
785248,148,1436.75,79,104,2
785602,1306,1258.87,69,104,2
785578,498,1580.83,64,104,2
785729,1385,1388.99,60,104,2
785788,879,1371.4,59,104,2
785649,556,1882.46,57,104,2
785591,1306,1508.76,52,104,2
785740,744,1227.32,48,104,2
785739,382,1248.09,30,104,2
785703,756,1212.3,23,104,2
785631,709,32080.35,1342,104,2
785633,122,23611.04,1334,104,2
785650,556,20517.7,1225,104,2
785638,523,26886.13,1202,104,2
785642,1237,13729.36,1184,104,2
785639,1235,10566.57,1154,104,2
785676,129,14216.49,1073,104,2
785678,1112,10634.86,1057,104,2
785687,40,8792.91,1018,104,2
785668,591,20663.93,954,104,2
785688,1354,10997.94,854,104,2
785637,1305,13539.62,746,104,2
785659,227,10326.08,700,104,2
786055,1561,11213.07,668,104,2
785636,328,11632.51,597,104,2
785644,328,11171.16,545,105,8
785680,1381,7139.42,530,105,8
785683,897,3990.14,297,105,8
785682,851,2949.8,296,105,8
785645,579,3211.92,260,105,8
785685,227,4887.27,218,105,8
785653,579,2359.38,148,105,8
785651,1305,1360.48,122,105,8
785667,851,2312.79,121,105,8
785686,1170,1383.06,68,105,8
785675,897,1282.42,45,105,8
785643,579,1426.91,11,105,8
