,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
292,773407,2017-09-06,2017-09-06,2017-09-06,5,615,1,2,1716.48,59.13978494623656
293,773476,2017-09-06,2017-09-06,2017-09-06,5,1354,1,2,1416.7,59.13978494623656
294,773395,2017-09-06,2017-09-06,2017-09-06,5,676,1,2,1766.16,59.13978494623656
295,773370,2017-09-06,2017-09-06,2017-09-06,5,337,1,2,2525.2,59.13978494623656
296,773531,2017-09-06,2017-09-06,2017-09-06,5,1628,1,2,1579.45,59.13978494623656
297,773374,2017-09-06,2017-09-06,2017-09-06,5,59,1,2,32851.66,404.4946236559141
298,773406,2017-09-06,2017-09-06,2017-09-06,5,540,1,2,1448.6,59.13978494623656
299,773352,2017-09-06,2017-09-06,2017-09-06,5,1306,1,2,2655.3,59.13978494623656
300,773384,2017-09-06,2017-09-06,2017-09-06,5,1192,1,2,3499.78,59.13978494623656
301,773429,2017-09-06,2017-09-06,2017-09-06,5,21,1,2,1700.31,59.13978494623656
302,773485,2017-09-06,2017-09-06,2017-09-06,5,744,1,2,1827.07,59.13978494623656
303,773497,2017-09-06,2017-09-06,2017-09-06,5,756,1,2,2711.46,59.13978494623656
304,773509,2017-09-06,2017-09-06,2017-09-06,5,953,1,2,1755.81,59.13978494623656
305,773805,2017-09-06,2017-09-06,2017-09-06,5,1217,1,2,37641.65,407.010752688172
306,773517,2017-09-06,2017-09-06,2017-09-06,5,201,1,2,1145.02,59.13978494623656
307,773788,2017-09-06,2017-09-06,2017-09-06,5,729,1,2,11491.92,117.65591397849464
308,773436,2017-09-06,2017-09-06,2017-09-06,5,1229,1,2,2012.56,59.13978494623656
309,773414,2017-09-06,2017-09-06,2017-09-06,5,735,1,2,1830.07,59.13978494623656
310,773350,2017-09-06,2017-09-06,2017-09-06,5,1306,1,2,1760.73,59.13978494623656
311,773343,2017-09-06,2017-09-06,2017-09-06,5,1306,1,2,20798.56,193.72043010752688
312,773475,2017-09-06,2017-09-06,2017-09-06,5,122,1,2,2372.44,59.13978494623656
313,773490,2017-09-06,2017-09-06,2017-09-06,5,66,1,2,1654.88,59.13978494623656
314,773786,2017-09-06,2017-09-06,2017-09-06,5,238,1,2,63427.32,517.3333333333334
315,773492,2017-09-06,2017-09-06,2017-09-06,5,530,1,2,1685.34,59.13978494623656
316,773342,2017-09-06,2017-09-06,2017-09-06,5,1306,1,2,2988.34,59.13978494623656
317,773312,2017-09-06,2017-09-06,2017-09-06,5,1515,1,2,2176.22,59.13978494623656
318,773515,2017-09-06,2017-09-06,2017-09-06,5,1274,1,2,2763.46,59.13978494623656
319,773394,2017-09-06,2017-09-06,2017-09-06,5,285,1,2,9215.68,131.20430107526883
320,773871,2017-09-06,2017-09-06,2017-09-06,6,1406,8,14,63386.58,810.8718660215053
321,773383,2017-09-06,2017-09-06,2017-09-06,6,1303,8,14,2371.55,180.72027043010755
322,773505,2017-09-06,2017-09-06,2017-09-06,6,801,8,14,1248.33,68.21571279569892
323,773439,2017-09-06,2017-09-06,2017-09-06,6,168,8,14,9954.35,229.97786612903224
324,773495,2017-09-06,2017-09-06,2017-09-06,6,382,8,14,1412.62,68.41533397849463
325,773548,2017-09-06,2017-09-06,2017-09-06,6,329,8,14,6065.45,199.61608440860215
326,773390,2017-09-06,2017-09-06,2017-09-06,6,1192,8,14,4551.05,175.23837258064515
327,773865,2017-09-06,2017-09-06,2017-09-06,6,897,8,14,30001.5,415.1985967741936
328,773460,2017-09-06,2017-09-06,2017-09-06,6,191,8,14,2062.17,165.5938194623656
329,773499,2017-09-06,2017-09-06,2017-09-06,6,710,8,14,2387.41,180.73954118279568
330,773510,2017-09-06,2017-09-06,2017-09-06,6,498,8,14,1423.24,68.42823784946238
331,773450,2017-09-06,2017-09-06,2017-09-06,6,183,8,14,2925.06,171.85410516129036
332,773589,2017-09-06,2017-09-06,2017-09-06,6,1287,8,14,12013.31,277.13230139784946
333,773496,2017-09-06,2017-09-06,2017-09-06,6,391,8,14,1589.22,68.62991247311828
334,773468,2017-09-06,2017-09-06,2017-09-06,6,1563,8,14,6220.79,175.71773408602155
335,773422,2017-09-06,2017-09-06,2017-09-06,6,1229,8,14,2744.24,181.1731088172043
336,773357,2017-09-06,2017-09-06,2017-09-06,6,1306,8,14,4365.88,168.11123053763444
337,773449,2017-09-06,2017-09-06,2017-09-06,6,1187,8,14,4189.39,170.0096889247312
338,773403,2017-09-06,2017-09-06,2017-09-06,6,178,8,14,1289.98,68.26631978494625
339,773378,2017-09-06,2017-09-06,2017-09-06,6,467,8,14,14948.63,301.12360419354843
340,773519,2017-09-06,2017-09-06,2017-09-06,6,1214,8,14,1266.32,68.23757161290322
341,773498,2017-09-06,2017-09-06,2017-09-06,6,284,8,14,1857.25,180.09536827956993
342,773479,2017-09-06,2017-09-06,2017-09-06,6,124,8,14,12396.08,224.3522262365592
343,773514,2017-09-06,2017-09-06,2017-09-06,6,738,8,14,1257.49,68.22684268817206
344,773547,2017-09-06,2017-09-06,2017-09-06,6,329,8,14,2254.16,180.5776352688172
345,773396,2017-09-06,2017-09-06,2017-09-06,6,615,8,14,1219.63,68.18084075268818
346,773539,2017-09-06,2017-09-06,2017-09-06,6,897,8,14,1213.49,68.17338032258066
347,773389,2017-09-06,2017-09-06,2017-09-06,6,110,8,14,6904.02,211.0586479569893
348,773494,2017-09-06,2017-09-06,2017-09-06,6,932,8,14,2633.29,69.89851365591399
349,773467,2017-09-06,2017-09-06,2017-09-06,6,214,8,14,10200.72,238.728831827957
350,773457,2017-09-06,2017-09-06,2017-09-06,6,468,8,14,3490.99,166.62561150537633
351,773488,2017-09-06,2017-09-06,2017-09-06,6,60,8,14,1647.09,179.84001258064518
352,773408,2017-09-06,2017-09-06,2017-09-06,6,21,8,14,27643.98,476.2846208602151
353,773375,2017-09-06,2017-09-06,2017-09-06,6,1381,8,14,14667.0,279.3706559139785
354,773360,2017-09-06,2017-09-06,2017-09-06,6,1306,8,14,3115.59,181.6243190322581
355,773473,2017-09-06,2017-09-06,2017-09-06,6,1112,8,14,3529.86,178.92767935483872
356,773380,2017-09-06,2017-09-06,2017-09-06,6,1303,8,14,2110.65,180.40326290322585
357,773453,2017-09-06,2017-09-06,2017-09-06,6,416,8,14,5557.11,179.41885408602153
358,773313,2017-09-06,2017-09-06,2017-09-06,6,1515,8,14,3386.6,164.80844946236562
359,773465,2017-09-06,2017-09-06,2017-09-06,6,21,8,14,1342.84,68.33054752688173
360,773800,2017-09-06,2017-09-06,2017-09-06,6,579,8,14,27636.44,444.3001905376344
361,773591,2017-09-06,2017-09-06,2017-09-06,6,1287,8,14,1969.74,168.86215720430107
362,773507,2017-09-06,2017-09-06,2017-09-06,6,142,8,14,1371.71,68.36562612903226
363,773409,2017-09-06,2017-09-06,2017-09-06,6,957,8,14,1234.66,179.33888795698928
364,773789,2017-09-06,2017-09-06,2017-09-06,6,729,8,14,30612.47,463.4108506451613
365,773419,2017-09-06,2017-09-06,2017-09-06,6,808,8,14,1288.47,68.26448505376345
366,773512,2017-09-06,2017-09-06,2017-09-06,6,514,8,14,2838.59,181.28774913978492
367,773417,2017-09-06,2017-09-06,2017-09-06,6,172,8,14,2035.35,180.31176935483876
368,773412,2017-09-06,2017-09-06,2017-09-06,6,728,8,14,1697.93,179.9017859139785
369,773363,2017-09-06,2017-09-06,2017-09-06,6,1192,8,14,2268.95,165.56334784946236
370,773480,2017-09-06,2017-09-06,2017-09-06,6,1380,8,14,3697.61,168.70784870967745
371,773486,2017-09-06,2017-09-06,2017-09-06,6,139,8,14,3231.87,170.67743344086023
372,773500,2017-09-06,2017-09-06,2017-09-06,6,653,8,14,1290.58,179.4068337634409
373,773590,2017-09-06,2017-09-06,2017-09-06,6,1287,8,14,1339.47,163.02537752688173
374,773545,2017-09-06,2017-09-06,2017-09-06,6,957,8,14,1788.8,180.01219784946235
375,773438,2017-09-06,2017-09-06,2017-09-06,6,897,8,14,2298.16,180.63109763440863
376,773518,2017-09-06,2017-09-06,2017-09-06,6,7,8,14,1390.28,68.38818967741936
377,773455,2017-09-06,2017-09-06,2017-09-06,6,767,8,14,2311.87,180.64775602150544
378,773368,2017-09-06,2017-09-06,2017-09-06,6,1524,8,14,1887.27,180.1318441935484
379,773355,2017-09-06,2017-09-06,2017-09-06,6,1306,8,14,1983.86,180.24920623655916
380,773543,2017-09-06,2017-09-06,2017-09-06,6,615,8,14,1608.67,179.79333021505377
381,773437,2017-09-06,2017-09-06,2017-09-06,6,234,8,14,3125.39,174.6330007526882
382,773503,2017-09-06,2017-09-06,2017-09-06,6,171,8,14,1204.11,68.16198311827958
383,773489,2017-09-06,2017-09-06,2017-09-06,6,51,8,14,2116.49,180.4103588172043
384,773317,2017-09-06,2017-09-06,2017-09-06,6,1619,8,14,1241.8,68.20777849462365
385,773504,2017-09-06,2017-09-06,2017-09-06,6,227,8,14,1950.11,69.06841322580645
386,773508,2017-09-06,2017-09-06,2017-09-06,6,1304,8,14,1292.37,68.26922376344086
387,773348,2017-09-06,2017-09-06,2017-09-06,6,1306,8,14,5643.86,175.86189440860215
388,773474,2017-09-06,2017-09-06,2017-09-06,6,565,8,14,5596.73,206.9347364516129
389,773477,2017-09-06,2017-09-06,2017-09-06,6,282,8,14,2098.43,180.38841494623657
390,773790,2017-09-06,2017-09-06,2017-09-06,7,129,2,3,41490.98,338.7978494623656
391,773316,2017-09-06,2017-09-06,2017-09-06,7,1515,2,3,2537.62,61.52688172043011
392,773364,2017-09-06,2017-09-06,2017-09-06,7,40,2,3,4432.97,61.52688172043011
393,773472,2017-09-06,2017-09-06,2017-09-06,7,529,2,3,2070.14,61.52688172043011
394,773803,2017-09-06,2017-09-06,2017-09-06,7,1385,2,3,27731.47,222.17634408602152
395,773458,2017-09-06,2017-09-06,2017-09-06,7,735,2,3,1405.43,61.52688172043011
396,773785,2017-09-06,2017-09-06,2017-09-06,7,238,2,3,27184.37,178.09892473118282
397,773456,2017-09-06,2017-09-06,2017-09-06,7,282,2,3,2540.34,61.52688172043011
398,773443,2017-09-06,2017-09-06,2017-09-06,7,139,2,3,5080.6,61.52688172043011
399,773404,2017-09-06,2017-09-06,2017-09-06,7,540,2,3,1666.33,61.52688172043011
400,773392,2017-09-06,2017-09-06,2017-09-06,7,40,2,3,7055.45,61.52688172043011
401,773466,2017-09-06,2017-09-06,2017-09-06,7,520,2,3,2581.82,61.52688172043011
402,773491,2017-09-06,2017-09-06,2017-09-06,7,8,2,3,1347.94,61.52688172043011
403,773546,2017-09-06,2017-09-06,2017-09-06,7,329,2,3,48102.38,630.2860215053763
404,773846,2017-09-06,2017-09-06,2017-09-06,7,40,2,3,6321.46,61.52688172043011
405,773366,2017-09-06,2017-09-06,2017-09-06,7,337,2,3,1788.09,61.52688172043011
406,773513,2017-09-06,2017-09-06,2017-09-06,7,393,2,3,2188.03,61.52688172043011
407,773454,2017-09-06,2017-09-06,2017-09-06,7,37,2,3,3872.45,61.52688172043011
408,773544,2017-09-06,2017-09-06,2017-09-06,7,615,2,3,5207.89,61.52688172043011
409,773358,2017-09-06,2017-09-06,2017-09-06,7,1306,2,3,1311.69,61.52688172043011
410,773461,2017-09-06,2017-09-06,2017-09-06,7,678,2,3,3945.71,61.52688172043011
411,773434,2017-09-06,2017-09-06,2017-09-06,7,1271,2,3,9725.64,61.52688172043011
412,773506,2017-09-06,2017-09-06,2017-09-06,7,579,2,3,1228.9,61.52688172043011
413,773344,2017-09-06,2017-09-06,2017-09-06,7,1306,2,3,5054.4,61.52688172043011
414,773385,2017-09-06,2017-09-06,2017-09-06,7,1524,2,3,16040.58,101.88172043010752
415,773382,2017-09-06,2017-09-06,2017-09-06,7,1524,2,3,2321.3,61.52688172043011
416,773483,2017-09-06,2017-09-06,2017-09-06,7,1558,2,3,1315.26,61.52688172043011
417,773421,2017-09-06,2017-09-06,2017-09-06,7,767,2,3,1405.7,61.52688172043011
418,773432,2017-09-06,2017-09-06,2017-09-06,7,122,2,3,1440.52,61.52688172043011
419,773427,2017-09-06,2017-09-06,2017-09-06,7,276,2,3,3399.6,61.52688172043011
420,773462,2017-09-06,2017-09-06,2017-09-06,7,1547,2,3,8350.83,61.52688172043011
421,773346,2017-09-06,2017-09-06,2017-09-06,7,1306,2,3,1207.46,61.52688172043011
422,773482,2017-09-06,2017-09-06,2017-09-06,7,21,2,3,3378.25,61.52688172043011
423,773448,2017-09-06,2017-09-06,2017-09-06,7,728,2,3,2417.2,61.52688172043011
424,773516,2017-09-06,2017-09-06,2017-09-06,7,1479,2,3,2107.66,61.52688172043011
425,773435,2017-09-06,2017-09-06,2017-09-06,7,684,2,3,1697.91,61.52688172043011
426,773367,2017-09-06,2017-09-06,2017-09-06,7,676,2,3,2802.91,61.52688172043011
427,773451,2017-09-06,2017-09-06,2017-09-06,7,481,2,3,3789.02,61.52688172043011
428,773880,2017-09-06,2017-09-06,2017-09-06,7,1464,2,3,21884.96,242.1161290322581
429,773315,2017-09-06,2017-09-06,2017-09-06,7,1509,2,3,1661.6,61.52688172043011
430,773783,2017-09-06,2017-09-06,2017-09-06,7,238,2,3,10319.34,61.52688172043011
431,773376,2017-09-06,2017-09-06,2017-09-06,7,337,2,3,3516.08,61.52688172043011
432,773478,2017-09-06,2017-09-06,2017-09-06,7,37,2,3,1211.4,61.52688172043011
433,773418,2017-09-06,2017-09-06,2017-09-06,7,179,2,3,5268.44,61.52688172043011
434,773493,2017-09-06,2017-09-06,2017-09-06,7,128,2,3,1266.27,61.52688172043011
435,773787,2017-09-06,2017-09-06,2017-09-06,7,1305,2,3,2237.11,61.52688172043011
436,773446,2017-09-06,2017-09-06,2017-09-06,7,172,2,3,2860.34,61.52688172043011
437,773501,2017-09-06,2017-09-06,2017-09-06,7,1152,2,3,1519.49,61.52688172043011
438,773445,2017-09-06,2017-09-06,2017-09-06,7,974,2,3,5416.91,61.52688172043011
439,773471,2017-09-06,2017-09-06,2017-09-06,7,1369,2,3,9614.72,61.52688172043011
440,773325,2017-09-06,2017-09-06,2017-09-06,7,329,2,3,1606.38,61.52688172043011
441,773834,2017-09-06,2017-09-06,2017-09-06,7,710,2,3,5693.49,61.52688172043011
442,773415,2017-09-06,2017-09-06,2017-09-06,7,234,2,3,4661.94,61.52688172043011
443,773405,2017-09-06,2017-09-06,2017-09-06,7,957,2,3,1821.0,61.52688172043011
444,773416,2017-09-06,2017-09-06,2017-09-06,7,1558,2,3,3249.69,61.52688172043011
445,773444,2017-09-06,2017-09-06,2017-09-06,7,1262,2,3,2832.0,61.52688172043011
446,773411,2017-09-06,2017-09-06,2017-09-06,7,1202,2,3,3093.48,61.52688172043011
447,773511,2017-09-06,2017-09-06,2017-09-06,7,137,2,3,1402.75,61.52688172043011
448,773391,2017-09-06,2017-09-06,2017-09-06,7,337,2,3,8213.06,61.52688172043011
449,773784,2017-09-06,2017-09-06,2017-09-06,7,1305,2,3,52589.38,558.3978494623656
450,773782,2017-09-06,2017-09-06,2017-09-08,8,238,5,9,20150.67,435.2059935483872
451,773381,2017-09-06,2017-09-06,2017-09-08,8,1192,5,9,2298.3,46.96290322580646
452,773314,2017-09-06,2017-09-06,2017-09-08,8,1513,5,9,1498.37,46.53631182795699
453,773399,2017-09-06,2017-09-06,2017-09-08,8,615,5,9,4999.55,86.33979569892473
454,773431,2017-09-06,2017-09-06,2017-09-08,8,729,5,9,2198.18,49.11589247311828
455,773365,2017-09-06,2017-09-06,2017-09-08,8,581,5,9,31619.01,483.2618516129032
456,773520,2017-09-06,2017-09-06,2017-09-08,8,507,5,9,1384.02,45.17464516129032
457,773371,2017-09-06,2017-09-06,2017-09-08,8,285,5,9,2827.15,48.61543010752688
458,774140,2017-09-08,2017-09-08,2017-09-08,8,416,5,9,17669.03,365.1028666666666
459,774118,2017-09-08,2017-09-08,2017-09-08,8,293,5,9,9565.39,192.47232043010757
460,773806,2017-09-08,2017-09-08,2017-09-08,8,487,5,9,4664.94,105.02147096774192
461,773847,2017-09-08,2017-09-08,2017-09-08,8,686,5,9,2107.63,48.98755913978495
462,773794,2017-09-08,2017-09-08,2017-09-08,8,1186,5,9,2986.83,46.86712903225807
463,773848,2017-09-08,2017-09-08,2017-09-08,8,538,5,9,2722.39,71.36167526881721
464,773894,2017-09-08,2017-09-08,2017-09-08,8,1306,5,9,3565.35,49.65693548387097
465,773855,2017-09-08,2017-09-08,2017-09-08,8,932,5,9,1198.41,44.2937741935484
466,773929,2017-09-08,2017-09-08,2017-09-08,8,1479,5,9,1475.6,44.40602150537635
467,773862,2017-09-08,2017-09-08,2017-09-08,8,37,5,9,3110.53,49.84917204301075
468,773856,2017-09-08,2017-09-08,2017-09-08,8,103,5,9,1377.71,47.33560215053763
469,773860,2017-09-08,2017-09-08,2017-09-08,8,1635,5,9,1763.39,46.10902150537634
470,774102,2017-09-08,2017-09-08,2017-09-08,8,579,5,9,42008.69,922.0089440860216
471,773779,2017-09-08,2017-09-08,2017-09-08,8,1515,5,9,1717.39,48.87762365591398
472,773850,2017-09-08,2017-09-08,2017-09-08,8,8,5,9,2324.82,47.57980645161291
473,774122,2017-09-08,2017-09-08,2017-09-08,8,609,5,9,4992.9,168.57664516129032
474,773780,2017-09-08,2017-09-08,2017-09-08,8,1654,5,9,2183.21,47.64431182795699
475,773895,2017-09-08,2017-09-08,2017-09-08,8,1306,5,9,2013.03,46.625193548387095
476,773849,2017-09-08,2017-09-08,2017-09-08,8,321,5,9,3538.06,76.48831397849462
477,773807,2017-09-08,2017-09-08,2017-09-08,8,728,5,9,5403.71,125.66103440860216
478,773832,2017-09-08,2017-09-08,2017-09-08,8,1192,5,9,1200.32,45.5345376344086
479,773852,2017-09-08,2017-09-08,2017-09-08,8,1162,5,9,1836.31,49.00549462365592
480,773858,2017-09-08,2017-09-08,2017-09-08,8,906,5,9,1407.11,45.756892473118285
481,773851,2017-09-08,2017-09-08,2017-09-08,8,593,5,9,1731.85,44.92930107526882
482,774100,2017-09-08,2017-09-08,2017-09-08,8,30,5,9,69226.05,1105.5586129032258
483,774099,2017-09-08,2017-09-08,2017-09-08,8,579,5,9,14789.88,330.9713290322581
484,774113,2017-09-08,2017-09-08,2017-09-08,8,684,5,9,39681.62,645.3321118279571
485,773861,2017-09-08,2017-09-08,2017-09-11,9,328,8,14,1918.27,180.16951086021507
486,773883,2017-09-08,2017-09-08,2017-09-11,9,4,8,14,1830.12,180.06240387096778
487,773808,2017-09-08,2017-09-08,2017-09-11,9,1192,8,14,1209.43,179.30823215053763
488,774121,2017-09-08,2017-09-08,2017-09-11,9,172,8,14,11602.2,247.05213548387096
489,773829,2017-09-09,2017-09-09,2017-09-11,9,227,8,14,1520.84,179.68661204301077
490,773822,2017-09-09,2017-09-09,2017-09-11,9,1306,8,14,26407.71,397.1685078494624
491,774148,2017-09-09,2017-09-09,2017-09-11,9,830,8,14,1424.92,68.43027913978496
492,773837,2017-09-09,2017-09-09,2017-09-11,9,1634,8,14,17376.39,290.69174268817204
493,773804,2017-09-09,2017-09-09,2017-09-11,9,605,8,14,24838.11,408.6430798924731
494,774112,2017-09-09,2017-09-09,2017-09-11,9,337,8,14,1255.03,68.22385365591398
495,773833,2017-09-09,2017-09-09,2017-09-11,9,1510,8,14,5189.21,173.7600078494624
496,773812,2017-09-09,2017-09-09,2017-09-11,9,851,8,14,19683.05,328.2869317204301
497,774130,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,2029.26,168.5118965591398
498,773835,2017-09-09,2017-09-09,2017-09-11,9,808,8,14,6837.22,184.3549017204301
499,773816,2017-09-09,2017-09-09,2017-09-11,9,481,8,14,1449.85,68.46057043010754
500,773828,2017-09-09,2017-09-09,2017-09-11,9,307,8,14,2532.46,69.77599978494625
501,773840,2017-09-09,2017-09-09,2017-09-11,9,851,8,14,4014.75,178.24910483870968
502,774145,2017-09-09,2017-09-09,2017-09-11,9,1229,8,14,8823.21,251.2819648387097
503,773802,2017-09-09,2017-09-09,2017-09-11,9,1303,8,14,13252.57,248.77570333333333
504,773838,2017-09-09,2017-09-09,2017-09-11,9,172,8,14,3858.07,180.03077322580646
505,773831,2017-09-09,2017-09-09,2017-09-11,9,307,8,14,2818.86,181.2637761290323
506,774147,2017-09-09,2017-09-09,2017-09-11,9,676,8,14,17663.37,293.4350624731183
507,773826,2017-09-09,2017-09-09,2017-09-11,9,1419,8,14,16629.99,285.4181598924732
508,773813,2017-09-09,2017-09-09,2017-09-11,9,897,8,14,19024.96,300.16043526881725
509,773819,2017-09-09,2017-09-09,2017-09-11,9,1510,8,14,4315.26,183.6852083870968
510,774111,2017-09-09,2017-09-09,2017-09-11,9,199,8,14,3273.37,70.67624526881721
511,773809,2017-09-09,2017-09-09,2017-09-11,9,382,8,14,8040.99,209.34120290322585
512,773830,2017-09-09,2017-09-09,2017-09-11,9,481,8,14,7287.74,191.38187763440865
513,773836,2017-09-09,2017-09-09,2017-09-11,9,168,8,14,20222.18,296.2624337634409
514,773814,2017-09-09,2017-09-09,2017-09-11,9,227,8,14,2213.65,169.4402413978495
515,773841,2017-09-09,2017-09-09,2017-09-11,9,432,8,14,10983.51,229.3971680645161
516,773825,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,1473.54,68.48935505376345
517,773820,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,1819.07,180.0489775268817
518,773818,2017-09-09,2017-09-09,2017-09-11,9,397,8,14,10331.64,230.99973462365597
519,773810,2017-09-09,2017-09-09,2017-09-11,9,893,8,14,5985.1,185.85501397849464
520,773842,2017-09-09,2017-09-09,2017-09-11,9,1210,8,14,1925.2,180.1779311827957
521,773373,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,7956.73,181.20763967741937
522,774115,2017-09-09,2017-09-09,2017-09-11,9,8,8,14,2819.5,70.12476881720431
523,773817,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,1445.41,68.45517559139785
524,773815,2017-09-09,2017-09-09,2017-09-11,9,1510,8,14,8235.31,174.22139817204302
525,773823,2017-09-09,2017-09-09,2017-09-11,9,307,8,14,6542.82,209.35202860215057
526,774129,2017-09-09,2017-09-09,2017-09-11,9,154,8,14,10750.35,206.57623172043012
527,774143,2017-09-09,2017-09-09,2017-09-11,9,315,8,14,12940.8,300.79688602150543
528,774146,2017-09-09,2017-09-09,2017-09-11,9,1465,8,14,1270.49,68.24263838709679
529,773821,2017-09-09,2017-09-09,2017-09-11,9,382,8,14,1415.42,179.55852107526883
530,773798,2017-09-09,2017-09-09,2017-09-11,9,1303,8,14,13361.79,266.37507817204306
531,773827,2017-09-09,2017-09-09,2017-09-11,9,844,8,14,1704.74,68.77027548387098
532,773811,2017-09-09,2017-09-09,2017-09-11,9,1210,8,14,4413.54,176.47989268817207
533,773884,2017-09-09,2017-09-09,2017-09-11,9,897,8,14,1199.65,68.15656397849463
534,773859,2017-09-09,2017-09-09,2017-09-11,9,305,8,14,2510.56,180.88917505376344
535,773839,2017-09-09,2017-09-09,2017-09-11,9,227,8,14,3853.23,182.52059129032256
536,773857,2017-09-09,2017-09-09,2017-09-11,9,21,8,14,1269.17,179.3808194623656
537,773824,2017-09-09,2017-09-09,2017-09-11,9,844,8,14,9553.71,205.6856906451613
538,774125,2017-09-09,2017-09-09,2017-09-11,9,814,8,14,5044.78,204.71462516129037
539,773854,2017-09-09,2017-09-09,2017-09-11,9,8,8,14,1761.82,179.97941569892475
540,774132,2017-09-11,2017-09-11,2017-09-11,9,432,8,14,1659.75,68.71561021505377
541,773447,2017-09-11,2017-09-11,2017-09-11,9,1636,8,14,4086.39,173.68776419354842
542,774317,2017-09-11,2017-09-11,2017-09-11,9,617,8,14,12.63,66.71427086021505
543,774107,2017-09-11,2017-09-11,2017-09-11,9,544,8,14,1729.3,179.93990215053765
544,773470,2017-09-11,2017-09-11,2017-09-11,9,502,8,14,3488.48,166.19998107526882
545,773869,2017-09-11,2017-09-11,2017-09-11,9,317,8,14,4237.38,193.0282144086022
546,774131,2017-09-11,2017-09-11,2017-09-11,9,1306,8,14,3489.96,173.80823096774196
547,774137,2017-09-11,2017-09-11,2017-09-11,9,213,8,14,1546.89,179.7182641935484
548,774117,2017-09-11,2017-09-11,2017-09-11,9,328,8,14,1482.28,179.6397595698925
549,774104,2017-09-11,2017-09-11,2017-09-11,9,487,8,14,2376.6,180.7264064516129
550,773459,2017-09-11,2017-09-11,2017-09-11,9,89,8,14,2429.09,180.790184623656
551,774151,2017-09-11,2017-09-11,2017-09-11,9,615,8,14,1290.04,68.26639268817205
552,774109,2017-09-11,2017-09-11,2017-09-11,9,213,8,14,1692.41,166.13056268817206
553,774127,2017-09-11,2017-09-11,2017-09-11,9,613,8,14,9477.37,223.3413205376344
554,773873,2017-09-11,2017-09-11,2017-09-11,9,291,8,14,2215.09,175.63984053763443
555,774141,2017-09-11,2017-09-11,2017-09-11,9,1192,8,14,1802.9,180.0293301075269
